1088,107.8429,53.97786733
1089,336.08377,328.9719507
1090,545.7281,543.2577858
1091,743.0021,761.1038537
1092,882.11005,871.8738114
1093,941.54285,873.6036796
1094,890.6729,932.7308209
1095,631.857,683.9339131
1096,281.22708,332.8132004
1097,195.64398,140.0778517
1098,118.04198,141.0274563
1099,95.57048,161.4097928
1100,334.53354,342.9112889
1101,502.81573,473.983561
1102,608.31445,524.936791
1103,751.2842,793.77798
1104,771.244,909.4389752
1105,622.9942,554.7452839
1106,761.831,717.3926906
1107,465.097,288.4485965
1108,282.83734,215.4432306
1109,197.16273,160.9322743
1110,130.285,163.5445748
1111,338.78412,400.06202
1112,567.60205,609.8889966
1113,769.0588,793.1959945
1114,803.3358,852.9127474
1115,735.71045,741.904083
1116,946.5479,951.9540968
1117,934.66724,941.8774243
1118,720.8212,872.9940101
1119,629.4293,639.9155124
1120,430.94318,427.354427
1121,183.16423,200.5729876
1122,371.66058,401.9783614
1123,589.66394,612.0731914
1124,786.08264,763.9514136
1125,884.142,903.9048387
1126,950.64606,964.9865568
1127,944.1858,962.809257
1128,909.21466,906.9601838
1129,779.8708,778.2457305
1130,610.00256,608.3710918
1131,401.2334,386.6444945
1132,185.97481,151.3036604
1133,373.24463,405.6818191
1134,601.984,616.1906516
1135,801.9576,790.0012912
1136,906.17035,915.564917
1137,962.677,990.2111455
1138,880.4873,905.3214104
1139,610.5436,400.6101581
1140,312.93658,248.3821804
1141,358.5025,264.852543
1142,208.4719,173.2838192
1143,164.506,158.7028451
1144,297.93784,307.2018754
1145,490.52213,437.4413371
1146,303.70267,339.755447
1147,629.51495,735.6775397
1148,520.30927,668.8378126
1149,404.49957,467.3076011
1150,395.9468,392.4129502
1151,365.7179,336.3858656
1152,277.6226,307.7364327
1153,183.50069,177.5591288
1154,37.057213,66.94984126
1155,74.33798,13.75757146
1156,163.94774,32.10228067
1157,257.37906,175.4996677
1158,315.2098,168.2699281
1159,222.71216,155.5825223
1160,246.00494,222.5402967
1161,229.7028,279.3485851
1162,220.26794,255.3430218
1163,171.73975,155.9620504
1164,87.554924,100.011958
1165,0,17.8884038
1166,92.347015,22.69733048
1167,99.205765,71.88402399
1168,165.6163,143.0996626
1169,185.45627,164.8764238
1170,436.48764,479.8882415
1171,632.5233,877.1440642
1172,595.62256,669.0746394
1173,528.9257,539.2746698
1174,335.3615,328.2057903
1175,239.25679,256.8599863
1176,143.29895,200.1511504
1177,232.4535,328.7074405
1178,279.44055,371.4141544
1179,304.46762,309.7840895
1180,311.71765,371.5312619
1181,1002.0511,1065.446672
1182,861.23413,970.4790107
1183,774.9234,857.363039
1184,709.8829,724.6344437
1185,259.35278,314.070577
1186,60.6273,73.64220274
1187,44.79613,10.03917546
1188,95.38095,117.8068572
1189,215.33058,277.466509
1190,280.49576,402.5566906
1191,631.96014,696.6123348
1192,625.8042,539.3218889
1193,522.8189,479.0478051
1194,711.38837,730.8259906
1195,266.30533,315.2405022
1196,244.80693,252.2450543
1197,158.75378,199.0771253
1198,63.915703,97.76978359
1199,373.4437,402.3591436
1200,615.62024,633.4332339
1201,801.51276,812.4224044
1202,902.431,933.903671
1203,901.5357,941.9816821
1204,898.2987,919.5267215
1205,880.3308,858.9680696
1206,694.7626,696.8248206
1207,194.4524,243.9739887
1208,95.80001,89.9486571
1209,68.08473,71.68992477
1210,404.62704,430.9421352
1211,624.25055,629.6747225
1212,767.8135,832.0851725
1213,879.1606,949.3826427
1214,985.1719,1041.342178
1215,754.78284,756.3758888
1216,713.81915,606.0518212
1217,312.18524,229.5524313
1218,186.9855,223.5078696
1219,161.3047,166.2088997
1220,67.10638,48.2471246
1221,379.258,381.7902288
1222,636.4327,607.4792576
1223,831.7434,791.7234288
1224,796.56635,792.556657
1225,837.2324,845.3271936
1226,502.15875,409.5545133
1227,606.66473,653.7235352
1228,331.79767,274.0332025
1229,165.1047,73.97472099
1230,105.45038,101.0438826
1231,42.028675,47.80596049
1232,390.36398,416.7886403
1233,618.65063,636.67359
1234,805.89294,811.0099069
1235,589.3215,674.6289379
1236,364.85486,382.6330681
1237,372.71512,296.8017733
1238,502.08386,603.1590273
1239,326.80252,310.9344792
1240,287.41672,283.380069
1241,105.45356,40.71641588
1242,67.09547,46.03796195
1243,375.56808,413.1352224
1244,588.5867,659.4684858
1245,509.75415,471.1669231
1246,506.99118,488.6189619
1247,835.50555,938.9629006
1248,625.92523,740.8786355
1249,198.1466,141.9404974
1250,0,11.49001191
1251,74.2118,28.90914406
1252,67.777435,104.9530352
1253,156.64853,85.65234982
1254,401.07358,424.5405052
1255,613.108,632.0525992
1256,753.0173,838.1274364
1257,582.8815,619.2669944
1258,401.03012,527.105629
1259,463.76596,487.2162841
1260,368.5134,366.9634443
1261,228.50134,152.845906
1262,323.40945,366.0231376
1263,234.20166,304.3493009
1264,87.68477,44.5617398
1265,100.02726,31.09166754
1266,136.04384,59.50813881
1267,128.11668,105.4616849
1268,113.93688,101.6324493
1269,149.31316,164.8448747
1270,133.44461,163.0958893
1271,151.98686,156.671799
1272,169.047,196.1319933
1273,164.49014,175.0015688
1274,76.13078,61.93072704
1275,46.679817,28.39600225
1276,115.96717,70.67586386
1277,149.09872,100.6671747
1278,187.54863,222.341914
1279,225.23311,204.4712761
1280,285.36978,311.3429453
1281,306.1561,303.3229132
1282,340.0768,368.63408
1283,274.65082,284.8967203
1284,128.85393,152.5229989
1285,32.604008,37.15440664
1286,0,24.1689565
1287,259.91083,406.1418918
1288,535.25604,651.2251037
1289,598.6842,622.1847561
1290,718.66986,808.2048652
1291,851.7987,944.720283
1292,977.1415,1007.684913
1293,954.06256,937.0567968
1294,851.3853,811.8010351
1295,657.7573,634.0068623
1296,436.98276,425.9151857
1297,223.76431,211.231541
1298,429.7796,465.394811
1299,660.745,662.5316656
1300,830.6555,835.7937493
1301,919.2941,950.1251939
1302,980.8926,1008.324564
1303,991.7822,998.4556764
1304,940.7847,937.8491785
1305,847.16486,817.3723617
1306,631.1729,644.53619
1307,392.69897,307.1669837
1308,199.27211,136.491397
1309,431.71884,468.4672887
1310,641.5934,663.4528552
1311,646.8078,684.9503764
1312,569.9735,603.7550109
1313,854.7832,1073.14693
1314,505.51648,645.7720336
1315,513.68994,600.932105
1316,503.80103,533.4007028
1317,319.39532,262.6329341
1318,227.59949,180.8243477
1319,54.910652,47.99661249
1320,161.02464,177.7400656
1321,263.43332,385.9787269
1322,379.85123,464.3175479
1323,406.08456,449.1954357
1324,411.22217,421.4520449
1325,194.04964,193.1401647
1326,324.50082,332.8030673
1327,101.858864,109.4648583
1328,382.83444,423.8853931
1329,137.42712,160.9880596
1330,119.31214,147.7583659
1331,379.3198,353.4808361
1332,505.48563,351.3048944
1333,625.7264,533.5655513
1334,739.00525,832.4882064
1335,527.3835,688.6395222
1336,544.29565,685.8009464
1337,346.03815,332.8641804
1338,238.93274,235.9863413
1339,270.5961,303.2803955
1340,202.75931,233.1781657
1341,83.64588,56.92582009
1342,350.41046,445.3185627
1343,495.34528,552.8963236
1344,724.8824,774.6493514
1345,838.7829,954.0887742
1346,489.45126,211.7451007
1347,437.18463,329.4577223
1348,240.83228,139.359746
1349,345.3606,439.0806324
1350,235.44429,276.5954632
1351,171.43982,242.9262896
1352,95.29981,160.688971
1353,120.22354,135.2848036
1354,136.17206,118.8307379
1355,115.856575,132.5759759
1356,182.91505,269.7839055
1357,128.5827,206.9441133
1358,223.85219,267.5556252
1359,228.90096,262.4961869
1360,91.40561,82.02901833
1361,100.08132,105.2667495
1362,54.06237,86.06906849
1363,27.054453,25.68362272
1364,131.20387,150.2856304
1365,154.33878,184.9503742
1366,326.6773,322.3018409
1367,359.43704,443.417578
1368,263.68906,408.5969693
1369,102.69448,179.6742707
1370,142.77121,164.1408722
1371,146.79016,151.9217916
1372,132.02103,108.7159346
1373,50.541157,92.91196658
1374,0,43.17295612
1375,137.54955,133.3303319
1376,253.24074,301.5266042
1377,471.70935,502.1250753
1378,479.1213,583.8682657
1379,573.40686,588.7537668
1380,597.5734,470.7436232
1381,365,476.9813444
1382,379.01263,340.3160164
1383,366.80368,491.9214754
1384,145.64085,93.83963278
1385,34.72213,46.92540871
1386,96.971405,70.08113374
1387,137.42284,98.02614586
1388,211.71812,168.9067587
1389,340.87357,399.7628268
1390,327.09552,252.8682
1391,256.8202,352.654607
1392,393.7156,281.2412127
1393,306.12793,323.469677
1394,395.0128,347.6963972
1395,186.02942,192.7690978
1396,82.594505,67.12586816
1397,107.96483,126.3173611
1398,116.427956,90.82032933
1399,96.19842,82.11938213
1400,274.35297,347.4313646
1401,387.72263,320.6992138
1402,256.9152,75.08739877
1403,297.62616,576.7833172
1404,291.42645,278.2187753
1405,134.07268,198.676495
1406,21.350338,26.36297109
1407,40.3739,17.96372413
1408,122.81085,32.8028359
1409,165.50299,246.5805431
1410,449.7484,390.4703875
1411,422.07004,518.4227547
1412,304.7649,269.0825141
1413,354.68427,275.6481574
1414,209.99557,151.9926199
1415,38.806213,62.9758146
1416,32.051304,37.09903914
1417,5.8737736,10.7763983
1418,0,9.708746351
1419,78.62403,196.0553149
1420,190.4688,445.6867043
1421,293.2436,454.7414812
1422,522.40405,810.4410843
1423,986.46234,1052.126927
1424,831.417,837.6232787
1425,761.93896,781.0755308
1426,429.6627,444.5474925
1427,157.56873,113.2798866
1428,81.009766,59.55494
1429,35.510048,28.5981459
1430,398.89178,499.8379807
1431,663.35504,708.1059969
1432,808.1025,852.3749515
1433,943.045,985.3365085
1434,976.9121,1009.220264
1435,807.096,834.5373253
1436,982.76685,948.8541442
1437,842.10364,849.8803856
1438,659.7249,648.671723
1439,427.99698,464.0307865
1440,221.19743,198.7418909
1441,376.46112,286.9558682
1442,613.2996,451.4835751
1443,757.8066,528.2221719
1444,838.63196,553.7273585
1445,948.18536,963.8152735
1446,774.6669,744.5108466
1447,681.9553,789.8119967
1448,492.3009,427.4303743
1449,175.53838,180.5695527
1450,168.85857,122.4941843
1451,142.14049,175.0300885
1452,303.04346,234.2677561
1453,395.16458,198.0614977
1454,241.78384,195.9424902
1455,309.9116,297.9802649
1456,345.55157,294.8541961
1457,619.2975,682.915674
1458,908.99786,945.6825282
1459,504.6417,519.4456946
1460,356.75656,359.6385357
1461,69.37545,102.7952709
1462,106.92699,172.0846432
1463,330.7522,464.1826812
1464,559.04736,597.5429886
1465,536.9198,719.5836758
1466,718.40857,846.3851303
1467,597.21405,766.6637937
1468,881.053,1008.644442
1469,773.22375,785.4969896
1470,357.6328,330.7773485
1471,460.06522,413.2248551
1472,319.48514,284.6524767
1473,107.41361,56.02364363
1474,187.40366,227.9670408
1475,405.6916,374.6186775
1476,770.5615,725.2255174
1477,484.49014,548.3018673
1478,320.56244,338.5855217
1479,252.07727,340.6423713
1480,796.4368,815.880469
1481,253.55212,311.0841807
1482,157.17052,195.8318598
1483,162.18312,125.0562364
1484,41.50902,60.59177449
1485,463.73605,512.915466
1486,697.5988,709.288354
1487,833.34143,881.4389094
1488,826.0296,1060.497655
1489,309.012,145.7233497
1490,187.62894,127.0437198
1491,261.8765,189.3714151
1492,295.03653,404.2041343
1493,512.51215,605.071399
1494,370.56802,294.2893432
1495,59.86367,72.17120372
1496,440.8332,458.7800687
1497,501.54178,320.1462699
1498,698.3878,820.1652852
1499,711.7913,604.3386677
1500,936.60236,930.4059088
1501,544.9941,591.9625733
1502,295.795,308.4225714
1503,324.7024,348.5462355
1504,342.21774,313.9926445
1505,160.08234,199.0562322
1506,61.92315,88.037121
1507,111.26966,135.5742816
1508,193.47166,134.0720468
1509,118.72648,124.6735737
1510,170.54857,199.3315025
1511,162.98091,275.2119032
1512,180.15767,153.7576936
1513,156.1216,141.0301725
1514,166.51852,166.7922433
1515,140.88373,136.1059141
1516,52.94904,53.70092577
1517,3.9858658,24.38896384
1518,132.19044,74.40982576
1519,117.52271,86.48850278
1520,90.50288,123.5737457
1521,133.70668,100.4482117
1522,154.6372,189.1493181
1523,153.68553,217.18459
1524,126.52841,158.7998952
1525,131.26103,155.8021119
1526,144.16655,149.9523805
1527,50.34546,94.77732797
1528,21.54058,35.19063702
1529,100.218666,125.0518489
1530,172.30153,168.6063114
1531,174.6009,202.5098048
1532,165.4888,221.245951
1533,215.31487,156.7268533
1534,228.89975,186.8472847
1535,161.61005,201.6432517
1536,120.59867,118.5933888
1537,89.45306,54.05527735
1538,54.377655,23.78827898
1539,9.282903,15.72834067
1540,112.53512,141.0452154
1541,194.22029,213.9279374
1542,232.06204,248.0810021
1543,230.07323,256.2434223
1544,268.3891,309.1122626
1545,340.0961,304.4245172
1546,207.12617,178.685596
1547,206.50623,217.7165357
1548,218.77985,281.8075283
1549,131.48975,119.8320531
1550,55.556286,76.00294684
1551,120.094086,118.8985368
1552,190.6427,315.0275985
1553,263.60068,286.3006515
1554,255.05594,253.2782323
1555,435.68988,620.7659901
1556,578.2558,655.4964437
1557,426.29855,508.0106386
1558,402.2004,386.1156828
1559,102.88784,103.7990937
1560,99.15651,86.49811393
1561,0,36.28597245
1562,268.55997,408.456879
1563,453.99533,371.3584736
1564,310.0405,388.003505
1565,505.34363,495.7232367
1566,231.00943,160.4384589
1567,50.20889,154.2022004
1568,369.7836,319.1561325
1569,183.31409,166.0485427
1570,465.27893,492.8856011
1571,439.47168,459.5911503
1572,203.99478,210.8741595
1573,471.7108,519.8678456
1574,494.94864,722.733563
1575,563.5896,637.5285475
1576,576.2957,583.380405
1577,605.9413,640.5848323
1578,487.75867,516.0506235
1579,182.59831,121.1469786
1580,232.71152,326.2238433
1581,351.81577,302.1843279
1582,316.39917,413.7149096
1583,186.87173,221.1773165
1584,468.56308,555.366967
1585,678.14954,716.5788928
1586,788.45026,848.9319303
1587,906.30975,974.0482287
1588,866.8885,903.8989885
1589,870.74176,946.4300933
1590,819.39215,848.1176101
1591,553.16156,699.842662
1592,256.3556,231.9123397
1593,229.58334,215.8200425
1594,26.421644,31.76213636
1595,287.46127,271.1591079
1596,564.0835,605.3452066
1597,842.6533,789.9870834
1598,955.68726,936.0070085
1599,968.17303,1087.8962
1600,913.1843,1075.978298
1601,551.55914,469.527837
1602,364.48325,350.9517957
1603,511.0283,441.1103209
1604,219.97421,245.108186
1605,95.68773,50.14675122
1606,409.52222,429.9647424
1607,670.59625,700.788401
1608,705.16235,793.5072019
1609,883.96735,934.5401883
1610,677.68445,733.5095373
1611,646.0772,725.0373724
1612,701.2351,739.2025681
1613,706.53503,642.4666998
1614,327.28723,292.6970583
1615,246.73523,306.3156821
1616,229.12471,306.6298142
1617,365.61536,390.5857192
1618,603.3118,588.6210938
1619,673.82086,722.8665492
1620,684.12933,624.4695524
1621,630.39014,489.1888293
1622,365.15594,310.9846236
1623,712.70996,713.1546756
1624,867.08093,896.1262305
1625,400.77316,496.8769696
1626,231.46031,245.0868751
1627,161.60077,195.4740604
1628,500.41602,526.559476
1629,638.5839,759.6555242
1630,469.39706,460.5220551
1631,681.56555,548.1281393
1632,787.33514,864.300689
1633,796.3405,855.9081284
1634,742.8461,698.0796774
1635,606.42816,520.0579757
1636,275.1431,336.2264489
1637,330.36984,287.2107678
1638,135.12189,48.43997034
1639,491.78308,529.3014195
1640,720.8068,716.0264718
1641,884.19275,873.2263448
1642,957.3531,979.3612084
1643,1016.8104,1034.413303
1644,964.0444,1014.337264
1645,931.2089,985.8361741
1646,873.8482,861.8371497
1647,678.97815,687.8371115
1648,495.65195,529.1508829
1649,245.57962,138.4835817
1650,318.5064,330.3286629
1651,431.1186,438.2304808
1652,798.4188,798.5479408
1653,882.6388,919.2257518
1654,779.497,947.651521
1655,743.12,707.1787485
1656,697.5301,670.803776
1657,469.62286,433.8873718
1658,447.15305,470.7855145
1659,218.4087,216.4916608
1660,97.72721,111.0270568
1661,472.10364,482.0901959
1662,659.4706,711.284717
1663,747.11005,812.3194
1664,447.72977,376.9410827
1665,526.7187,586.0379395
1666,134.4098,93.64971185
1667,926.1702,968.3723305
1668,841.9312,869.4449546
1669,559.88696,447.9382801
1670,231.34433,355.585845
1671,299.22855,311.2442239
1672,466.10657,496.6269799
1673,653.3812,635.0373242
1674,861.60223,870.9605611
1675,930.66833,980.4808853
1676,988.2335,1050.281727
1677,986.61053,995.3016104
1678,961.62885,1013.273581
1679,825.41266,659.0513493
1680,719.3812,724.8309458
1681,527.9813,521.4812333
1682,287.1723,279.386089
1683,278.94443,206.705302
1684,483.8861,448.3005715
1685,710.1645,773.0798401
1686,694.2529,693.9434133
1687,733.3223,787.5524816
1688,712.28827,818.7546682
1689,461.5008,444.5385083
1690,679.29456,760.7920198
1691,383.1533,398.9935319
1692,72.223305,124.1694166
1693,4.472722,29.01977447
1694,492.12863,522.3573976
1695,651.2454,706.0740106
1696,821.8959,862.2689113
1697,938.988,975.922992
1698,993.4776,1023.11489
1699,947.4359,983.1882503
1700,680.4675,649.7931752
1701,777.61145,703.5244949
1702,620.46,703.4442642
1703,343.46957,384.8685567
1704,115.34712,62.5061308
1705,192.931,178.7704229
1706,190.58887,142.7665174
1707,137.03465,55.55636331
1708,411.68967,566.027401
1709,613.39435,801.6248055
1710,386.67633,285.6243325
1711,683.6491,752.478436
1712,413.97827,435.2909898
1713,406.55478,404.3212419
1714,364.2158,358.4243167
1715,233.21396,231.9915256
1716,235.19823,218.2162008
1717,518.2333,521.3180556
1718,746.63245,803.6328693
1719,855.4741,947.0494781
1720,779.88257,846.4617047
1721,460.28033,422.6189402
1722,746.23615,674.5185161
1723,258.92776,323.9087514
1724,667.0562,686.0896928
1725,293.08957,252.767598
1726,155.51259,223.580056
1727,505.73047,529.4055733
1728,678.9454,717.0639328
1729,826.0749,870.9473981
1730,934.8442,991.0488657
1731,964.5433,1045.111867
1732,734.3684,586.6351771
1733,540.7745,585.3903488
1734,685.1933,730.6803634
1735,242.94371,291.1575288
1736,119.05384,188.2076533
1737,116.96166,34.97804655
1738,503.84958,525.4894211
1739,675.845,709.4288622
1740,837.8813,867.0951798
1741,952.3146,979.3126313
1742,1014.3657,1037.205496
1743,1025.345,1027.532588
1744,968.8105,968.8715783
1745,868.865,853.3862962
1746,710.64435,698.9018322
1747,522.6105,512.2205517
1748,295.4568,309.1822552
1749,517.27997,528.9497841
1750,684.4038,712.7661628
1751,804.29346,837.0340855
1752,806.0422,889.7084082
1753,940.9453,1036.302797
1754,989.24725,1045.642978
1755,814.83936,839.4531219
1756,596.3644,707.0593426
1757,257.81766,261.1011353
1758,100.41814,60.93661951
1759,97.40351,238.6666499
1760,258.4089,265.1007568
1761,325.6693,343.5643114
1762,513.9001,539.2498066
1763,405.14752,325.8473446
1764,785.0056,789.4635999
1765,588.70624,704.0330396
1766,504.81296,563.9352413
1767,117.50125,62.06726557
1768,164.3247,208.7896264
1769,325.67737,399.9066776
1770,123.85217,72.1978429
1771,431.495,413.2230792
1772,358.46512,257.4550297
1773,379.7768,410.2985271
1774,753.3085,794.6447424
1775,237.23755,161.9435145
1776,763.564,963.2438393
1777,712.5245,722.9926409
1778,217.25693,201.6640407
1779,68.04447,73.22339492
1780,132.48875,134.7215179
1781,40.983463,8.401446923
1782,145.21893,50.14915415
1783,88.02671,96.470424
1784,336.06836,426.7979318
1785,569.39124,559.9068914
1786,949.07794,991.4327818
1787,1017.7005,986.8928574
1788,970.98004,973.3365996
1789,870.25824,855.600682
1790,711.72235,674.7536715
1791,531.8334,515.0310263
1792,324.60587,322.3018409
1793,537.7823,528.4112571
1794,692.76306,715.392462
1795,831.4435,868.7832613
1796,956.144,971.5727799
1797,994.4178,947.9394318
1798,1024.3502,1026.413852
1799,567.49915,478.0641444
1800,527.3125,576.1447107
1801,508.12616,711.1998901
1802,287.55118,150.0426403
1803,193.05446,182.8119358
1804,419.94003,521.9648106
1805,566.7475,711.9076536
1806,664.3186,550.3654033
1807,809.39105,795.5272792
1808,953.4189,1038.942468
1809,975.24994,968.7401588
1810,700.21216,894.3458
1811,678.9752,661.1740132
1812,517.196,490.015267
1813,423.64114,351.4016308
1814,302.55017,306.6546775
1815,432.37875,476.8400005
1816,370.55463,410.9739058
1817,392.65982,439.9719448
1818,441.83463,409.020687
1819,380.0361,328.112188
1820,345.18997,255.2775207
1821,452.5107,519.1060727
1822,241.62886,296.0204649
1823,210.95442,137.2467973
1824,196.36777,131.3369977
1825,73.302055,94.1144852
1826,396.68835,387.1639043
1827,399.19098,506.2862027
1828,382.23672,412.0629738
1829,478.55698,431.3837171
1830,706.347,632.689116
1831,802.8578,750.9629341
1832,282.50037,191.5555053
1833,811.63226,820.4184089
1834,618.35114,653.6966874
1835,315.59607,278.0832816
1836,147.45493,137.4453891
1837,497.40472,513.0404088
1838,677.39667,696.4499933
1839,873.97455,852.3923973
1840,958.28613,968.9602702
1841,1015.93884,1029.42929
1842,926.6677,881.339039
1843,953.84045,950.5451511
1844,576.80804,609.6350373
1845,511.6971,485.8235308
1846,370.7185,376.4724437
1847,277.57797,391.3771606
1848,233.69568,151.2281309
1849,344.75262,310.9237191
1850,725.1405,665.4969602
1851,658.6213,520.4714558
1852,874.0454,783.3798626
1853,833.9807,750.4713129
1854,850.82007,952.328088
1855,785.80634,794.895881
1856,626.25635,684.5635355
1857,327.25378,366.845397
1858,226.21555,127.1443218
1859,510.67905,525.3240497
1860,681.3712,712.0788746
1861,900.94794,863.7217334
1862,969.97455,971.9796788
1863,992.61273,1035.074893
1864,1010.6214,1036.052285
1865,964.277,978.1894027
1866,878.06396,875.8447041
1867,730.5233,726.0213469
1868,517.9596,527.901458
1869,288.1754,252.9414312
1870,506.18927,531.7906583
1871,617.6959,598.2754062
1872,800.56116,711.653381
1873,1007.6802,965.3292086
1874,1051.9423,1014.742073
1875,1072.664,1011.853144
1876,955.3056,949.8457448
1877,863.60406,847.0488088
1878,679.06006,696.893873
1879,481.05084,478.918684
1880,304.17108,292.7277712
1881,295.68237,324.9258417
1882,385.42365,519.3346464
1883,522.8325,641.8013496
1884,523.35583,594.7050398
1885,465.2107,489.5448527
1886,600.68005,589.4660223
1887,750.3694,806.2432893
1888,869.0067,871.5836023
1889,716.30035,712.7719084
1890,512.9068,532.145219
1891,317.2256,329.5930068
1892,407.37076,333.2798542
1893,663.8533,636.7777433
1894,804.83167,869.7519832
1895,870.41956,824.5730591
1896,1014.6321,1047.87272
1897,1064.7904,1011.93233
1898,988.5832,989.7578632
1899,885.0556,883.8458276
1900,664.33923,724.2499005
1901,510.90518,525.3242589
1902,299.90518,313.9854363
1903,493.74188,523.4312129
1904,689.93317,714.7312905
1905,867.14703,871.4733897
1906,958.02045,985.4217538
1907,1028.1954,1048.352432
1908,988.1169,1047.059236
1909,873.78503,899.1264162
1910,829.1129,854.0708677
1911,602.2455,542.3750397
1912,218.66232,255.8899064
1913,147.00543,102.4726765
1914,468.75543,432.6495431
1915,600.70264,365.0869051
1916,762.46576,861.4005822
1917,574.3944,748.3508428
1918,696.9066,941.3474631
1919,912.487,1052.659186
1920,717.7439,757.3540126
1921,380.8781,534.0396225
1922,108.6276,47.77660515
1923,0,32.40878676
1924,64.77698,64.14584444
1925,482.03708,511.569723
1926,529.2549,525.6464349
1927,757.6606,668.5691236
1928,1087.0992,1000.461024
1929,1016.1643,1055.380028
1930,881.1936,853.328839
1931,799.9129,926.268182
1932,604.59735,592.9049698
1933,350.43243,367.0528684
1934,227.14345,216.3694341
1935,96.10351,150.7469559
1936,480.66537,475.6432275
1937,643.559,690.4139974
1938,651.6583,609.3492156
1939,748.3859,681.9444446
1940,750.5647,834.8995121
1941,461.45908,605.2447098
1942,553.2287,559.953588
1943,230.07565,309.6920538
1944,258.35773,395.8140807
1945,332.06543,347.000334
1946,229.76466,221.5970646
1947,496.93274,524.5900649
1948,680.79047,716.1371023
1949,866.128,876.7245248
1950,956.0819,995.8563297
1951,1023.5791,1059.673828
1952,1044.0631,1050.234091
1953,980.09045,991.8872129
1954,886.67975,870.5708994
1955,645.75024,529.7066471
1956,340.53314,231.0546661
1957,197.39531,190.3365851
1958,476.938,358.9268026
1959,644.05164,602.9327514
1960,797.42426,820.5253829
1961,495.29663,489.2668663
1962,1107.587,1034.936787
1963,910.70447,886.330156
1964,439.76865,478.8428407
1965,193.48479,149.897013
1966,240.05714,310.9119142
1967,104.57982,101.4817035
1968,8.317406,27.21030247
1969,506.9865,518.4047859
1970,696.53296,698.6194584
1971,837.84064,856.8380929
1972,943.89734,978.8527679
1973,1007.3595,1044.55767
1974,1050.9701,1032.588266
1975,794.0786,848.2783849
1976,676.4987,684.4646054
1977,201.26604,262.0507399
1978,529.3555,548.7882659
1979,296.014,326.4545066
1980,499.02716,489.0907348
1981,675.17365,726.5364732
1982,842.7038,877.9276704
1983,940.1433,991.2677241
1984,1029.199,1052.416092
1985,1038.6503,1047.437824
1986,951.54395,938.8183187
1987,646.4253,398.8730817
1988,353.3783,509.6415767
1989,93.45409,206.2828372
1990,165.15462,171.8118799
1991,493.20752,497.5627951
1992,657.1399,677.9807596
1993,830.042,858.8061454
1994,962.1784,972.1125604
1995,992.993,1014.949858
1996,598.05707,568.1457814
1997,58.063206,110.1268654
1998,303.83237,356.3686161
1999,202.62767,274.8276738
2000,227.26904,230.2070215
2001,229.74872,353.3193302
2002,115.4796,66.97898796
2003,478.0885,519.2413572
2004,808.7725,863.1718194
2005,939.0064,937.4192974
2006,844.15076,690.3458853
2007,856.6295,745.3517013
2008,757.3635,829.8483264
2009,470.61166,420.1482972
2010,356.61707,404.6167787
2011,415.64127,427.6259368
2012,238.92358,290.2043723
2013,432.3137,507.117133
2014,635.91656,699.0491308
2015,808.34796,858.3875468
2016,943.156,949.9562706
2017,939.5248,929.3546578
2018,1033.596,1041.94819
2019,961.615,985.9037644
2020,736.70624,614.1440396
2021,732.97766,722.5961888
2022,524.3153,534.9874513
2023,298.56934,307.1279126
2024,482.36462,500.7254275
2025,670.6393,686.1801612
2026,896.9211,857.6792609
2027,1024.7694,983.6829014
2028,977.48596,1018.576741
2029,793.9263,774.3661413
2030,514.1974,328.3537154
2031,248.19418,152.9055569
2032,235.61716,290.2163859
2033,125.92191,88.64031338
2034,78.43882,77.30627663
2035,500.40372,492.0042132
2036,648.5378,614.5120766
2037,782.1668,764.0250632
2038,564.8626,788.0410734
2039,380.41562,543.7964173
2040,209.25897,134.6641659
2041,178.87231,246.9657127
2042,237.70294,206.992795
2043,156.01378,65.77114106
2044,111.89812,110.9550791
2045,123.35473,120.150782
2046,153.04863,56.58003482
2047,115.10828,148.6382907
2048,174.85988,226.1126481
2049,224.66225,220.475821
2050,303.41095,373.6729384
2051,213.81003,168.4164951
2052,160.10669,77.69217728
2053,71.15332,69.12912615
2054,63.25757,99.2933299
2055,47.78292,83.50367321
2056,28.51632,45.27451775
2057,128.17258,74.47313311
2058,184.30241,290.2538897
2059,325.59927,361.0964763
2060,333.05774,377.8858815
2061,288.89392,210.8758314
2062,269.161,223.4994079
2063,199.36955,86.48683146
2064,38.693707,86.17186366
2065,175.36836,189.7164693
2066,206.41264,257.7040791
2067,142.47362,126.9256725
2068,153.87204,186.1594746
2069,298.73676,499.2008369
2070,424.69034,535.1482255
2071,709.2796,913.3855276
2072,179.4585,366.5071327
2073,103.67644,107.1289774
2074,104.23895,88.33443376
2075,104.554985,153.867593
2076,149.08826,170.7187377
2077,104.05023,77.42296583
2078,50.997196,39.61261819
2079,292.6705,372.0961143
2080,450.97415,444.4480399
2081,729.62384,877.6437293
2082,828.18335,799.0386217
2083,856.54865,938.7566832
2084,923.2789,1044.932916
2085,765.06494,744.3386853
2086,537.0943,453.1414657
2087,318.6263,316.4596316
2088,240.3638,234.6199139
2089,45.901733,84.14833906
2090,474.4467,513.6672104
2091,671.2827,711.7937846
2092,855.7515,877.5335167
2093,823.62915,878.5534277
2094,623.5643,807.1993706
2095,781.8939,964.9961679
2096,919.2191,1004.841845
2097,806.6249,841.3197373
